High,Low,Volume,Open,Close,Return,SMA_20,RSI
SOXX,SOXX,SOXX,SOXX,SOXX,,,
159.32105663574475,153.18746390787308,6506400,156.7294449989696,153.77780151367188,-0.018832731050104388,160.62334365844725,37.672081321840665
155.98342781020443,150.98832739328125,5061300,153.06096043401845,154.66004943847656,0.010447399519274828,159.65043563842772,34.41107755399008
157.15435071914436,153.98863016135604,3501900,155.04278645065438,154.57247924804688,-0.003033402671443768,158.92566146850587,39.389524175687555
158.80207249597146,153.6610030668163,2941200,153.91724807029172,158.48095703125,0.029650406424068226,158.39322814941406,47.63208677418854
163.69988592869365,158.55883050598777,5061000,160.5698448295556,163.68043518066406,0.019372195037059125,157.96167221069337,57.452628071539436
164.73458767591805,157.67656468672473,4614000,159.68759381169937,158.57827758789062,-0.006946790275497747,157.2117576599121,54.81977037344435
159.99897369469772,149.42817508480138,7881900,158.8442674107422,150.50828552246094,-0.052478959575707765,156.26090621948242,46.27447911562163
153.6934535643706,148.68537649155073,5697300,151.02074291137552,150.65098571777344,-0.002448386800871921,155.1143020629883,51.24738936284337
159.37618872611074,153.5020783558728,4881000,153.9107667351994,158.96424865722656,0.032833842811800136,154.77129440307618,56.026804572521336
159.60648177532923,155.6233698839828,2713200,157.01163347328205,159.0161590576172,0.012766732884644768,154.67479782104493,62.977264867638695
157.12191218042733,152.80795933944646,6003000,156.90459834467634,153.04473876953125,-0.024600041145167985,154.532080078125,54.70790419660281
153.68046411767904,149.23028230739644,5866200,153.11608072799055,151.33535766601562,-0.01162988925466532,154.4336364746094,45.952546475671774
154.02430300161706,148.02693987417777,8370000,149.70062467921642,150.41419982910156,0.00476668117727777,154.2015594482422,43.76461087135059
153.74535220895658,146.35648874564328,6525600,152.15924034306843,146.83004760742188,-0.035023786420272617,154.07960205078126,36.31327504829379
152.44465342384007,140.7807700467496,8669100,141.12135108201844,152.20138549804688,0.0785142314120053,154.11154861450194,48.40169508936473
154.73788452148438,150.03794586287543,7065000,152.19491479521798,154.73788452148438,0.016708637931090016,154.60765380859374,50.07635457141001
155.1627875115704,150.69962825573586,4359300,152.72361942635612,153.7972412109375,0.0070298346032787755,154.91790161132812,49.252026650617566
154.0664300400616,146.59648403126224,4265700,153.17444278016666,148.2215118408203,-0.032335230665436185,154.5529983520508,40.4099090888085
154.00158141642305,149.1070317043827,2850600,149.4540864387621,152.9344482421875,0.023287163879934906,154.35903244018556,39.862903947837744
153.9140104760421,148.8151090988184,4177800,153.86859075986425,149.72654724121094,-0.026919356953867275,153.8066520690918,41.34034496687696
149.57407051355742,144.11190171296246,4443300,148.26690651845587,145.75314331054688,-0.016954310755759157,153.40541915893556,44.94267620943412
147.22900655900398,138.41297822260924,5869200,146.18782742981116,138.44216918945312,-0.05298428998185191,152.5945251464844,38.733244207551735
146.24942929255295,137.06039313321997,7909500,139.38603392619126,141.09539794921875,0.012263524363801364,151.92067108154296,31.586354203388765
148.11773937201332,144.1832989787792,4699800,145.8440066056928,147.00843811035156,0.007984088834085136,151.34704513549804,38.959799279791106
144.54982301121993,141.16028551776247,4805700,144.4071050178997,143.99192810058594,-0.0028750449450690796,150.36261978149415,41.19836940960676
146.34998005078657,140.6153513999015,6524400,146.0807728475522,140.90078735351562,-0.03545973500182896,149.4787452697754,40.120397541888345
141.20894288851906,135.6981159055239,5683800,140.47913901337307,136.34033203125,-0.02946207537425947,148.77034759521484,37.533765857079025
142.94426302423125,136.84311260920185,3980400,137.70589435780016,142.60693359375,0.03559062782901294,148.36814498901367,46.42898247044645
149.9730655931268,143.45348781400955,4868700,145.0266076140503,149.9503631591797,0.0339507048129585,147.91745071411134,48.15799469235565
150.874755859375,147.105721797132,4133100,148.25070232712812,150.874755859375,0.017700108606950628,147.51038055419923,46.75314882006134
154.4427269922193,148.89621993333506,5004600,149.82388699180026,153.81996154785156,0.02667181206071632,147.54914169311525,50.0184733357435
154.77355287603586,150.77097571221364,4801500,153.2263575137513,153.51504516601562,0.0018840600073548484,147.65812606811522,54.707527468277654
156.19099615365178,153.08365799003334,2886600,153.23610134731825,154.3648681640625,0.007366193780836493,147.85565948486328,51.3659205276244
154.82546242932997,150.43366204757527,3530400,152.9539145720297,150.475830078125,-0.01620151076772679,148.03794860839844,50.70630875178465
158.19549153137189,151.40362120168012,5002500,152.0275633990756,158.07200622558594,0.039758861428592016,148.33147964477538,60.86991762425231
158.32549451052182,155.09854241699517,3103200,157.8965462907912,157.7145538330078,-0.0011526056906161005,148.48031311035157,69.38426655068147
158.9396514892578,154.51030670181206,2735700,156.76884828122698,158.9396514892578,0.013847159252816849,148.73743362426757,68.47870914608728
162.83930979094515,159.30037969470538,3093600,161.47444095611817,162.58258056640625,0.0068626316569148065,149.4554870605469,66.9235710337093
161.89688143228855,156.54786077480517,3269100,161.32493080658065,157.38304138183594,-0.024434471504412515,149.67791671752929,63.89229231054656
157.9647676836564,153.38919150510262,3369300,157.2660886765034,153.80189514160156,-0.022027593895513457,149.88168411254884,63.24924413114493
154.81255381262562,148.5698738714064,5391900,154.45184163836885,150.82192993164062,-0.023501899804000016,150.1351234436035,65.37138174091062
153.4866677991223,150.6464314544677,2705100,151.21513921580257,153.27218627929688,0.01360344654749582,150.8766242980957,62.31855910373308
152.14780282559997,145.82712850458984,4054800,152.01780185384408,146.2170867919922,-0.03815813010787333,151.13270874023436,45.65908571542123
145.17072772080255,141.3620803702591,4836900,142.98693682742106,142.58071899414062,-0.0028409436714538724,150.91132278442382,40.928144552060054
144.17302788872928,139.90291468140325,3511800,142.3856967394197,142.8926544189453,0.0035604536911695325,150.8563591003418,37.3173485818238
141.75850244240436,139.12300372111324,4500300,141.70651097664694,139.34722900390625,-0.0166490724842523,150.77868118286133,34.70667179682465
138.43731725803508,136.16903141153924,4291800,137.28692979029364,136.4842529296875,-0.0058467099659977335,150.7858772277832,31.502839077680164
140.40011585025644,135.35657243508874,5894700,139.36995604167822,136.06826782226562,-0.023690100170694145,150.45894393920898,33.941763991989035
139.9581552976631,136.10401866652498,3309000,136.94892824538425,138.99624633789062,0.014949500655003308,149.91123809814454,26.269298828070873
139.93544364429854,134.97639431069666,5903400,139.9029396762342,135.15188598632812,-0.03395964159796111,149.12509460449218,24.17221562166054
138.7070334528688,134.31017720762281,3630300,134.47591022144124,137.49163818359375,0.022425785831726417,148.3086784362793,26.059127245153547
140.79985388128867,136.2470079980676,3036600,136.94244407207643,140.50411987304688,0.026008560202823928,147.65813217163085,25.003593289393862
143.96505337201103,139.69819781472108,3826200,142.72691268578754,140.19215393066406,-0.0177595010459151,146.94949645996093,28.115107701249272
143.4971089788335,135.74657185307024,3600300,141.91775839781306,136.45175170898438,-0.03851531161806256,146.2482925415039,28.001566315548345
136.99447055367537,133.19230948666294,4569000,136.23728427438175,133.4165496826172,-0.020704571489281936,145.01551971435546,27.962399184862306
135.70756088738733,131.93140355936612,6353700,132.32787754173484,135.67181396484375,0.025270082806657816,143.91338272094725,27.604931560042715
134.07297606275247,129.50390001122645,5844000,133.83900699883023,129.65663146972656,-0.03124930185069455,142.4492317199707,28.35533353702168
132.1718588634206,127.93749327711706,4350300,128.22672642751317,128.94815063476562,0.005626160998972993,140.76751022338868,30.705385588212934
137.5078744935218,129.8808241006164,4923300,131.53818389148137,136.05526733398438,0.03434047292480174,139.70112152099608,41.883939584393666
136.7506986061421,129.86457509264162,4188300,134.14768938279332,130.24154663085938,-0.029118226112621885,138.523104095459,39.74374398460058
134.73914912542548,129.3413936491634,4635300,130.36179496854442,134.58966064453125,0.032431784764907504,137.71149063110352,47.935094610730644
136.77020717152848,133.2995276724859,2300100,134.23219059819772,135.70431518554688,0.01096700114025348,136.833097076416,49.60928055333684
141.2027949181657,132.4903353404636,4259400,136.71169972888464,140.96881103515625,0.031139334195346577,136.57068328857423,52.0164757206802
138.6485300414123,132.1426351121657,4597200,138.44054931002802,134.14120483398438,-0.031055528871209253,136.1487075805664,49.026214409251054
135.90579125812528,130.436542127293,3950400,132.91280853747278,132.9453125,0.00024455101720351826,135.65134048461914,45.520912570392575
131.65842932598494,125.43525161761298,5058600,130.07257802966237,126.17619323730469,-0.029955466796922632,134.99278869628907,36.856853718382446
131.43095461353676,126.22817849154589,4476600,129.98483324370346,129.04566955566406,-0.007225179004373527,134.6208595275879,40.23347275277729
130.9564771440383,124.86978704457414,5066100,127.94400713750767,125.23375701904297,-0.021183095473568073,134.07913398742676,40.18311752458051
127.04385631035478,122.62100423217628,5345100,123.68691105492088,125.99419403076172,0.018654221017908097,133.4290313720703,43.23536606412385
133.35153099189344,127.52481261904192,4724400,128.2039892422919,132.42535400390625,0.032926937660546766,133.2927047729492,47.25050419053866
132.46435672925034,129.91658162568805,2372400,131.0799854578359,130.41053771972656,-0.005107169761814475,132.93864974975585,50.684908529611945
137.0951700414868,133.30926951540437,3193200,133.81296931584743,136.74420166015625,0.02190544279299301,132.75065383911132,56.425791404827045
136.35424517810048,129.2991446486097,3581100,134.48567637539367,129.85159301757812,-0.03445782095693443,132.23362579345704,44.868558593603076
132.37986036505166,127.940771218571,3303300,129.21790171954336,129.06517028808594,-0.0011819680510593363,131.86429672241212,48.93867892060363
131.6161873090531,123.2189626379876,4083900,131.60644355740857,128.99693298339844,-0.019828136856170155,131.64331588745117,44.531997789675444
129.89711048539544,127.00812523241022,3639300,127.99602266896179,129.55264282226562,0.01216147283990028,131.33735733032228,43.919056095891506
127.89853416504187,124.95755758808765,2865600,127.4728140452681,126.39716339111328,-0.008438274954633297,131.1743839263916,34.96917316463818
129.88083088573865,125.42549729568016,2512500,125.54248180431698,128.6719512939453,0.024927573875003026,131.1605739593506,43.773579268205836
134.29717300534102,127.2615753847852,2966700,127.46631314842607,133.69923400878906,0.04889857332819513,131.04277229309082,50.78942819061825
139.4284494357775,135.80828188932443,3165600,135.80828188932443,139.19772338867188,0.024957546419073558,131.49058113098144,64.00752426427502
139.71120028763278,136.3575052624857,2807100,138.9572719614432,138.48280334472656,-0.0034144928870530867,131.68523826599122,60.645162178685716
139.88994986768202,134.40119754584197,2466000,139.18801293261356,136.28602600097656,-0.02084940269275893,131.7143238067627,62.93849671742058
141.17357347317773,135.54833455516697,2005800,135.81156461007794,141.03382873535156,0.038452278642595844,131.71757469177246,66.10302768207076
138.7590092389825,136.18198835466035,2065500,137.97907788633736,136.81568908691406,-0.008431631934673918,131.85129890441894,54.934608822595216
140.15315688374446,136.14303035293707,2241900,139.6917047060783,137.05294799804688,-0.018889859734932454,132.0566806793213,57.776617394647296
138.53804483653474,134.38167321165275,1866600,135.42483469161076,138.14808654785156,0.020108954627429988,132.65527534484863,51.87339243158009
137.94986202505476,134.1867061832553,3396000,137.390912835234,135.2071075439453,-0.015894830642166312,132.9633472442627,57.98914958494909
136.37810364970485,131.36599957615914,2517000,134.0412979144839,131.36924743652344,-0.01993453151778027,133.2701217651367,53.15032648648468
130.32452552004563,126.43852014218625,3599100,129.20818524499222,126.70213317871094,-0.01939545905338387,133.30551872253417,47.21286641914715
123.65257237350731,118.9333787289677,4042800,122.04804727928601,119.39228057861328,-0.021760009765625025,132.65386505126952,39.39903684270102
121.24090050962243,118.64697727387902,2831100,120.70389357669755,120.05622100830078,-0.005365796820673626,132.13614921569825,43.0212476106892
124.26768672894399,119.38250972923824,3811200,121.47197906583548,122.11964416503906,0.005331806595927416,131.4049213409424,42.75491476042789
118.67301150571409,113.31591130719943,3921300,118.55258739080996,114.7609634399414,-0.03198263348204644,130.65038986206054,30.086098358562012
116.0595522624955,112.58361899470293,3400200,115.01807664079702,115.22637176513672,0.0018109772865547696,129.95844993591308,21.80988212984181
120.02041207829713,117.57294070094183,2830200,117.6575638522252,118.24339294433594,0.004979102685200319,129.42077293395997,27.4211482444326
118.68276695613376,116.03351098808876,4106700,116.20601260615416,117.00989532470703,0.006917737735975784,128.79363555908202,28.02344132857158
117.80402277609491,114.38667772082528,2178900,117.70313052618958,116.21576690673828,-0.012636568057298651,128.2845657348633,18.901575937559812
121.36457824707031,117.77798669478175,3783600,118.03510402251584,121.36457824707031,0.028207491763800698,127.91919708251953,31.080171103634896
122.76406043392949,120.10179053196933,2497500,122.46138365692615,121.03260803222656,-0.011667152387419348,127.2858657836914,30.428547567971023
123.16763491035204,117.89515780303745,3039900,121.74862523847318,118.08067321777344,-0.03012725616831567,126.23001327514649,26.548334072176473
116.5998119653715,113.8626850701178,3393600,116.46311875855048,115.29471588134766,-0.010032385270612041,125.07060890197754,26.644876544215194
116.05305087504645,111.99128817809158,3285600,113.6771811650142,113.78458404541016,0.0009448059786074897,123.94553680419922,28.18381329713293
112.49574017055333,108.33959645213919,3875100,111.89037924843599,109.75860595703125,-0.019052337705205688,122.3817756652832,28.639419114914332
110.62434387207031,106.32825147378409,3391200,106.97917185562588,110.62434387207031,0.0340736608184235,121.07220840454102,36.80188360935088
112.4664446590558,109.52101547120179,2672100,110.73173725972006,111.16459655761719,0.003909080708106816,119.77779083251953,36.565675102367535
116.7234961739209,113.77481127896075,2866200,113.77481127896075,116.14091491699219,0.020796374974686272,118.67743225097657,41.697553649269096
117.49158579613407,114.11329684297814,2334000,114.45828518499243,116.69420623779297,0.01953481173675407,117.75178718566895,53.310297437398106
115.49974124231953,113.26382056872094,2490000,114.92692600979954,114.00587463378906,-0.008014234853301008,116.88361854553223,48.05797816459131
115.59089173394446,113.49166381090896,4494300,114.74794525484445,114.32484436035156,-0.003687219789018642,116.26475410461425,43.179275681498744
115.88705718347254,111.76345885655647,3564600,111.99127838797591,114.96925354003906,0.026591134550196245,116.04360275268554,46.37363942502327
117.90818059584977,112.99045770401868,3186900,114.66332942085734,117.40696716308594,0.023927769724516046,115.9111400604248,52.000013322064234
120.40120131053632,117.33209988591517,2984100,119.20025278959213,120.20918273925781,0.008464159479985422,115.81561698913575,47.89416657442753
123.13833951101695,119.06356331849616,2959200,122.20101144477887,119.82514190673828,-0.019442306654836615,116.06882591247559,47.80343151283632
125.78433919727134,121.36782975015313,3116700,121.71608086361717,125.10738372802734,0.027862406021847946,116.56287651062011,61.78361812175008
128.90550651229884,124.14726445894458,4845300,124.91860894503033,128.29689025878906,0.027043859536134654,117.06555137634277,71.51314492248319
130.47749119595002,127.12198946176812,2753400,128.96409249838123,130.3928680419922,0.011078863239617551,117.73470001220703,76.95713692373648
130.0283495697325,126.02841610627456,4548000,129.97301675952957,127.18055725097656,-0.021484917240318396,118.28293952941894,79.0449913533936
126.47431522313295,124.26442194305793,2862900,126.20417668146875,126.37667083740234,0.0013667864287008182,118.53354415893554,76.31574989516724
126.17162612152042,123.80877794409761,2510400,125.5369822968462,124.27093505859375,-0.0100850539425804,118.69546051025391,70.80704807483141
131.00475818869845,126.11957334492443,3214200,126.500362671583,129.95677185058594,0.02732331438429448,119.28926544189453,71.45021776293595
131.84120465669994,127.40516259327705,3532200,130.2431824510899,131.5580596923828,0.010095555226368135,120.1024326324463,72.3500028794528
132.94123687759918,129.20819356555023,3840900,129.65407417282736,132.57022094726562,0.02249174808460759,121.04171447753906,79.39601833202538
134.23008594673126,130.763918071593,3812100,131.62965179974782,133.08120727539062,0.011027572099416485,122.20784454345703,79.52055459065653
134.84519111658278,131.02101423197,2124900,131.57754554695663,132.8273162841797,0.009498358796919862,123.3179931640625,78.45653151784086
136.7849269231365,132.72316492221933,2860800,132.807788067747,136.51805114746094,0.027937089636801162,124.58566589355469,79.28379938582918
137.91752362574354,135.80528220297265,1919100,136.2023554621963,137.5041961669922,0.009558136497552909,125.6538299560547,78.06288763168645
137.60833184994124,134.47414684099328,3279900,135.09252152836027,136.4334259033203,0.009925822390387081,126.64079093933105,76.36112329469812
136.04614480049543,132.3033281682292,3061200,134.5522779269042,134.37001037597656,-0.001354622558130535,127.65899772644043,66.37510611500264
131.40179828413275,126.44827496943375,4368900,131.2651050807727,128.2122802734375,-0.023256941023714468,128.35336952209474,49.86462779112105
133.78091326218333,129.8753762062991,3456000,131.62962300088225,133.5335693359375,0.01446442139428213,129.28158531188964,54.55488572122805
137.29915949654634,133.06816570615703,2403900,134.6661875483796,133.361083984375,-0.009691397579186274,130.0792911529541,59.830221438268765
137.6344128336158,133.76142795599836,2049600,134.24962020350574,137.2633819580078,0.0224489406371026,130.9320011138916,65.76195819280109
138.1584055027663,135.71744427480223,1325100,136.65151718220235,137.7743682861328,0.008216894529120524,131.82946243286133,70.49700359975671
137.67020070849088,134.84193976223634,1566900,137.0680950073492,136.36509704589844,-0.005128822731599718,132.3923480987549,61.17856488835702
134.34069831191198,131.20976123751788,2640000,134.27560702523363,133.07139587402344,-0.008968204857818204,132.6310733795166,52.49265859791033
137.01275134022794,132.95100387151663,1698900,133.432685414606,136.10472106933594,0.02002534571216423,132.9166660308838,55.458345292175125
134.9102920256548,131.7500491019098,2323500,134.23007379358023,132.43026733398438,-0.013408369739583167,133.17915153503418,49.08422785338372
129.9893018746821,126.82907395844967,2903400,129.74520578580916,127.44744873046875,-0.017709764622314304,133.2326904296875,43.32015837235237
130.03484549987868,127.39210042156019,2430600,127.53856699613821,128.0820770263672,0.0042615347108724356,133.42324752807616,38.66538298155004
128.8469449106689,126.92021851426337,1251900,127.93565177490959,128.40431213378906,0.0036632506449729737,133.34562454223632,37.55125658476469
133.26671397340138,128.45639382644032,2679300,128.52799574739493,133.11048889160156,0.035653657536315525,133.42324600219726,45.86543193375335
133.1202447420959,125.36123964785263,2838000,132.81105734379977,125.55977630615234,-0.05459847382192348,133.0727237701416,40.35490830366159
125.66393466486913,122.82265242633395,2575200,124.22539306524078,123.0244369506836,-0.009667557372319745,132.56988525390625,43.83129872389591
124.39788072791823,120.09853270437944,3212700,124.34905852977654,121.59239959716797,-0.022168715752266557,132.00813941955568,34.3540055528354
122.13266728981753,119.26860552757172,2974800,122.12941198004661,120.3198471069336,-0.014816782000134933,131.1982292175293,33.391417767385164
118.10345782135114,114.42900247824477,4537800,117.25075283871487,118.08718872070312,0.007133735705209643,130.22737884521484,24.493567634116033
120.74293631198935,116.28086027255735,3841200,119.90650051144941,116.79183959960938,-0.025975746924101303,129.24529953002929,22.661385206370994
117.41348048733406,114.55918449102839,2692500,116.77231851175154,115.4444351196289,-0.011371559707354754,128.2990207672119,22.69797780204081
118.38985478263733,115.0343456286731,1699500,115.90983770183334,117.3971939086914,0.012832010089464057,127.75826644897461,28.802862865924084
119.82188001598472,115.53880893287487,2823300,116.25807590466076,119.3759994506836,0.026818984588904936,127.05038795471191,26.712575950516523
122.87146273868979,120.94799175764801,2066400,120.94799175764801,122.24007415771484,0.010682958693980369,126.49433746337891,35.48717765950535
123.44427149014294,121.36132023335821,2610900,122.76730860707725,122.83565521240234,0.0005567166544624372,125.77295112609863,42.49390238299417
119.1807244469777,114.858596869505,4065000,118.16528384815659,115.20684051513672,-0.025036484800573893,124.64457473754882,32.930654833851364
117.32235089817888,114.77723492626963,2722800,116.07257263207048,116.51520538330078,0.00381341380821612,123.65208015441894,34.63964709006423
117.08800707672597,113.80409982198749,2432700,115.73083345383688,114.58195495605469,-0.009927159975396366,122.72760810852051,24.214141252838118
115.3923485414239,112.45994042433497,3392100,113.32241120900207,115.26866912841797,0.01717451913219874,121.68580551147461,32.295603708473536
116.48590284029271,113.74552053276949,2146200,113.7975980392918,115.87403869628906,0.01824678809371982,120.85799407958984,36.823785812517066
115.3109866757333,113.42656464059625,2630700,114.75444791142968,114.33460235595703,-0.003658642981722984,120.20235176086426,36.67860693730658
118.25640949328304,113.17920684814453,3535200,114.54614630834416,113.17920684814453,-0.011933526393109711,119.45720825195312,36.837033365830386
113.00672294668729,109.44942918742284,2936100,112.53155200920165,110.10035705566406,-0.0216045625438347,118.54201049804688,35.72258958142508
109.09143482943276,106.65697694338868,3881700,108.79851652292456,108.62602233886719,-0.0015854461032198445,117.31778717041016,35.495448516166945
109.91268247047147,106.80401699427497,2881500,108.24709458839159,106.99707794189453,-0.011547807830318531,116.38965225219727,35.143948639838044
109.73924144093576,106.44078082353963,2977200,108.94080638814873,107.9918441772461,-0.008710805825335526,115.6380226135254,32.88237225006401
109.95194792135851,106.65348707397584,4045200,107.09851512809601,109.52327728271484,0.0226404834065036,115.03456649780273,31.771319133751746
107.72351805404864,104.4217917654525,3009000,107.52063817140355,106.11682891845703,-0.013056184159813484,114.32441558837891,20.757003050351557
107.44865400527416,104.13710857538791,2722800,104.74574825978,104.29744720458984,-0.004279897395723647,113.63492851257324,17.80611379631985
109.11097113458409,104.7293857633065,3747300,105.48527960519887,107.90349578857422,0.022924679087224672,113.19051132202148,35.256929950149214
113.09988339597695,111.09397290506973,3182400,111.37866234167689,112.9657211303711,0.01424921753706809,113.06657562255859,43.77776838604857
115.04033847215213,110.10573950891275,2505600,111.09396250214286,113.88849639892578,0.025154687382125018,112.89114074707031,48.73972184115168
115.86495533773517,113.01153012149031,2850000,113.77069692404007,113.43365478515625,-0.002962468790261922,112.59402351379394,46.636734805744474
110.3642546807273,105.98921521418691,3969000,110.05338888719312,106.62731170654297,-0.03113104662467005,111.81338539123536,36.19117542841426
106.33934650528568,101.5258175790306,4665000,106.21173020602093,103.00161743164062,-0.030223712278799986,110.82168350219726,34.068333926439024
102.10500855572889,98.69856208854951,4818600,101.16585781068903,100.10564422607422,-0.010479954478306156,110.06662368774414,32.47890304418654
100.50485294421563,98.8163619538167,3107400,99.97474243375646,99.1337661743164,-0.0084118872323906,109.19755172729492,34.42293758589577
103.8654998189634,94.18282351165914,4911600,95.25612911839227,101.98721313476562,0.0706630017267173,108.56781463623047,40.92567950878481
103.41391970206756,97.41909949374177,3887100,103.41391970206756,97.73651123046875,-0.05489984798908363,107.691206741333,38.188642539651894
101.18224432955839,99.0192679484707,3760500,100.33799486669038,99.8078842163086,-0.005283249392078188,106.88789901733398,39.840799849679655
103.60371971589109,98.3844309691383,3558900,102.92962793199864,100.15145874023438,-0.026990957293653924,106.17874183654786,38.01272791892261
101.74833968460759,99.13051651998592,3043500,99.43810933751784,100.79283142089844,0.013623771533933009,105.55942306518554,42.67184427357978
104.51340446019083,100.84190650944068,3567300,101.34910617575606,101.4178237915039,0.0006780288286773405,105.12529640197754,45.901620119520786
105.44927854961759,100.71101340288436,3703200,101.15277593985203,105.1875,0.039887427929285034,104.95337028503418,46.15242115020009
106.10046920450829,103.17504591578647,3784200,105.54090930403926,105.64234924316406,0.0009611433120457271,104.88563385009766,38.06782287916453
108.78046056969299,105.91721651522502,2770800,106.08737406891672,108.05401611328125,0.018537946307229353,104.88874244689941,40.933598550584094
109.52981819654707,105.30203315311604,4811700,105.82232476756158,106.99052429199219,0.011039254023161481,104.76210479736328,40.17367122777622
108.70193185874372,104.955162725695,3589500,107.69079049635496,105.09259796142578,-0.02412641343752718,104.71089324951171,47.247309956309024
109.37274859294797,105.01407413283059,4192500,105.28567163703147,109.21240997314453,0.03729603729603729,104.95664138793946,60.94577300275452
108.52850278656183,106.28699007932943,2394900,108.22745593337969,106.83346557617188,-0.012880191492867527,104.90313987731933,62.077066626566314
109.33676109409883,107.0494415422303,2810400,108.98008852790112,107.69407653808594,-0.011800430768469547,104.63955764770508,65.42818618155977
110.26935650679223,104.15673132438627,3193800,108.37470498810058,104.2941665649414,-0.03765212946699331,104.15984115600585,54.077488421290525
104.49378166325317,101.27058447086507,3752100,102.34389004478969,102.89690399169922,0.005403487659766595,103.63300361633301,60.14409049883964
107.93295139981123,105.1285983849377,4601700,106.60767122120417,107.65807342529297,0.009852970166746062,103.68454170227051,63.95576321181934
110.40679723182056,107.23595261942319,3548700,108.65612682858546,109.98467254638672,0.012227066770907076,104.03369445800782,66.32974799770827
113.73143886413298,110.12865797466209,3901200,112.04294005771624,112.40616607666016,0.00324184655237369,104.6487205505371,68.20933770719603
110.94017486424693,108.64630206686087,3578700,110.50168529681743,108.81318664550781,-0.015280297732782595,105.13269157409668,60.60833099678093
120.37087854428468,114.07827754269823,5347500,115.03705863111476,120.0730972290039,0.04377753271698324,106.0369857788086,67.57589510197087
124.47434633643218,119.27796054518167,6114000,120.65886654548984,123.74789428710938,0.025601332335199182,107.33755493164062,69.86713441033591
124.79828212921576,122.35061669702827,3683100,123.07706866219903,122.39315795898438,-0.005556767890627389,108.46681861877441,66.10790460283636
127.81206326039006,124.23218604234775,4897800,127.46520217589634,125.9403076171875,-0.011963222375033385,109.75626106262207,70.16221755445973
123.31595098843914,119.97822180121393,4775700,123.07052983481464,120.74066162109375,-0.018931162617468508,110.75365257263184,65.55627508525518
122.22954279962829,118.02138825236985,3961500,118.23408706629141,121.68634033203125,0.02919846003297031,111.7670783996582,63.23609438704427
123.74787769136839,120.63921247901419,3105300,123.72170133435779,121.95793914794922,-0.014255883708242942,112.60560035705566,66.79991491547055
121.06133466004117,119.55608556259996,1815000,120.62939107471733,119.9356689453125,-0.005750854938620591,113.32026634216308,63.25559178067887
123.60389651527748,119.94875606941278,3290700,120.96316286645876,123.50899505615234,0.021046342782092588,114.09301528930663,70.72858858081787
126.20536980980484,123.36175595222075,3905400,123.37812085739895,125.00117492675781,0.013155120681687088,114.99354782104493,73.79692997737803
124.67393583547762,123.3355712890625,1164000,124.23871926295104,123.3355712890625,-0.007269456569147541,115.90569648742675,68.08331301959535
123.09342295654206,119.42192490133469,3197700,121.80414563458051,120.25308227539062,-0.012734076915929957,116.45773010253906,61.64116924685436
121.29040555862245,119.05543876263532,1828200,120.61304825111198,119.7884292602539,-0.006836897025778203,117.10547828674316,58.75775257435611
127.06269798545966,119.1175935132539,4166100,120.2367207325961,126.97434997558594,0.05603636893902141,118.06949195861816,69.85262278598913
127.85787068880228,124.3041772996451,4130700,127.7269814086031,126.06138610839844,-0.013040277644050472,119.15785293579101,58.45970485659404
124.83428100379564,122.27208363594964,3110400,122.90036866128301,124.63794708251953,0.014138105850807796,120.24490509033203,51.34280076879462
124.98480797853904,121.94813322744523,2709300,123.79042456846359,123.06070709228516,-0.005894781270217377,121.01503677368164,51.000398572456604
123.17523365722967,119.25504145112578,2182200,123.04760987339506,120.47232818603516,-0.020929148400441407,121.53941955566407,41.56316312017665
121.05807076051113,118.96053931111487,2111400,119.18633006301519,120.21382141113281,0.00862088250871031,121.9298023223877,49.04086178264646
123.77733560650688,120.14182530320966,2694300,120.9468063332137,123.68898010253906,0.022672560379730526,122.67359199523926,53.33843083448943
124.70993491970087,122.10519634643606,1749000,123.14251409625686,122.54368591308594,-0.00486288742410145,122.79712142944337,50.94881057279611
124.84737332183171,121.31658328109067,2178900,121.94158783775073,124.71321105957031,0.022729105557550734,122.8453872680664,57.702066046173876
130.90919898519024,125.26843214069743,4521000,130.3415187207388,126.85663604736328,-0.02673655108194653,123.06856117248535,55.65770851857888
128.0641948898483,123.49317638225206,3972000,126.54818285298019,124.95340728759766,-0.012602121416751558,123.01921615600585,49.920376191654675
122.85984831392064,119.50295393364212,3881100,122.32826399235056,119.66702270507812,-0.021754917468941152,122.96553421020508,44.54354731382807
120.06407887896579,117.58988121793185,2465700,119.0304268296638,118.7613525390625,-0.0022605504976164568,122.81928482055665,47.62764033666628
118.9090256465575,116.08043324900353,2231700,118.63666921235033,117.2912826538086,-0.011340393888955167,122.58595199584961,46.15174791859585
117.64566801877672,115.56524295717786,2275500,115.82776050120533,116.57592010498047,0.006459242590357692,122.417964553833,29.9835014858062
119.59484542138027,117.16331514093719,2291700,117.38972932186932,119.20108032226562,0.015430234066131808,122.20256881713867,37.61089234686426
117.07143293654623,111.97537881848076,5403300,116.88438925333713,114.38394927978516,-0.02139242023271801,121.67170753479004,33.50414896405999
114.4856582251683,112.23788222593096,2571900,113.39294291704971,114.48237609863281,0.009607592444091132,121.22904777526855,35.510419316502734
113.67842551869337,111.89660637567587,3494400,113.57342000346401,112.41507720947266,-0.010199065890205845,120.83714752197265,36.14671095885308
